0.00197916666666667,-0.0185370445251465
0.0053125,-0.018000602722168
0.00864583333333333,-0.0175237655639648
0.0119791666666667,-0.0170469284057617
0.0153125,-0.016629695892334
0.0186458333333333,-0.0163912773132324
0.0219791666666667,-0.0162720680236816
0.0253125,-0.0162720680236816
0.0286458333333333,-0.0163912773132324
0.0319791666666667,-0.016629695892334
0.0353125,-0.0169277191162109
0.0386458333333333,-0.0172853469848633
0.0419791666666667,-0.0176429748535156
0.0453125,-0.0179409980773926
0.0486458333333333,-0.0182390213012695
0.0519791666666667,-0.0185370445251465
0.0553125,-0.018775463104248
0.0586458333333333,-0.0189542770385742
0.0619791666666667,-0.0191926956176758
0.0653125,-0.019371509552002
0.0686458333333333,-0.0195503234863281
0.0719791666666667,-0.0196695327758789
0.0753125,-0.0198483467102051
0.0786458333333333,-0.0199079513549805
0.0819791666666667,-0.0199675559997559
0.0853125,-0.0199675559997559
0.0886458333333333,-0.0199079513549805
0.0919791666666667,-0.0197887420654297
0.0953125,-0.0196695327758789
0.0986458333333333,-0.0194311141967773
0.101979166666667,-0.0191926956176758
0.1053125,-0.0188946723937988
0.108645833333333,-0.0185966491699219
0.111979166666667,-0.0182986259460449
0.1153125,-0.0179409980773926
0.118645833333333,-0.0176429748535156
0.121979166666667,-0.0172853469848633
0.1253125,-0.0169277191162109
0.128645833333333,-0.0165104866027832
0.131979166666667,-0.0160932540893555
0.1353125,-0.0156760215759277
0.138645833333333,-0.0152587890625
0.141979166666667,-0.0148415565490723
0.1453125,-0.0144243240356445
0.148645833333333,-0.014185905456543
0.151979166666667,-0.0140070915222168
0.1553125,-0.0139474868774414
0.158645833333333,-0.0140666961669922
0.161979166666667,-0.0143647193908691
0.1653125,-0.0147819519042969
0.168645833333333,-0.0153779983520508
0.171979166666667,-0.0160336494445801
0.1753125,-0.0167489051818848
0.178645833333333,-0.0175237655639648
0.181979166666667,-0.0182390213012695
0.1853125,-0.0188946723937988
0.188645833333333,-0.0194311141967773
0.191979166666667,-0.0198483467102051
0.1953125,-0.020146369934082
0.198645833333333,-0.0202655792236328
0.201979166666667,-0.0203251838684082
0.2053125,-0.0203251838684082
0.208645833333333,-0.0202655792236328
0.211979166666667,-0.0202655792236328
0.2153125,-0.0202655792236328
0.218645833333333,-0.0202655792236328
0.221979166666667,-0.0203251838684082
0.2253125,-0.0203251838684082
0.228645833333333,-0.0203251838684082
0.231979166666667,-0.0203251838684082
0.2353125,-0.0202059745788574
0.238645833333333,-0.0200867652893066
0.241979166666667,-0.0199079513549805
0.2453125,-0.0197291374206543
0.248645833333333,-0.0195503234863281
0.251979166666667,-0.0194311141967773
0.2553125,-0.019371509552002
0.258645833333333,-0.019371509552002
0.261979166666667,-0.0194907188415527
0.2653125,-0.0196695327758789
0.268645833333333,-0.0199675559997559
0.271979166666667,-0.0202059745788574
0.2753125,-0.0205039978027344
0.278645833333333,-0.0207424163818359
0.281979166666667,-0.0209212303161621
0.2853125,-0.0209808349609375
0.288645833333333,-0.0209212303161621
0.291979166666667,-0.0207424163818359
0.2953125,-0.020444393157959
0.298645833333333,-0.0200271606445313
0.301979166666667,-0.0196099281311035
0.3053125,-0.0191926956176758
0.308645833333333,-0.0188350677490234
0.311979166666667,-0.0185966491699219
0.3153125,-0.0183582305908203
0.318645833333333,-0.0182986259460449
0.321979166666667,-0.0183582305908203
0.3253125,-0.0184774398803711
0.328645833333333,-0.0187158584594727
0.331979166666667,-0.019073486328125
0.3353125,-0.0194311141967773
0.338645833333333,-0.0198483467102051
0.341979166666667,-0.0202059745788574
0.3453125,-0.0205636024475098
0.348645833333333,-0.0208616256713867
0.351979166666667,-0.0210404396057129
0.3553125,-0.0211596488952637
0.358645833333333,-0.0211000442504883
0.361979166666667,-0.0209808349609375
0.3653125,-0.0208020210266113
0.368645833333333,-0.0205636024475098
0.371979166666667,-0.0203251838684082
0.3753125,-0.020146369934082
0.378645833333333,-0.0199079513549805
0.381979166666667,-0.0197887420654297
0.3853125,-0.0196099281311035
0.388645833333333,-0.0194311141967773
0.391979166666667,-0.0191926956176758
0.3953125,-0.0188946723937988
0.398645833333333,-0.0184774398803711
0.401979166666667,-0.0180602073669434
0.4053125,-0.0176429748535156
0.408645833333333,-0.0171661376953125
0.411979166666667,-0.0166893005371094
0.4153125,-0.0162124633789063
0.418645833333333,-0.0157952308654785
0.421979166666667,-0.0153779983520508
0.4253125,-0.0150203704833984
0.428645833333333,-0.0146627426147461
0.431979166666667,-0.0143647193908691
0.4353125,-0.0140666961669922
0.438645833333333,-0.0137686729431152
0.441979166666667,-0.0135898590087891
0.4453125,-0.0135302543640137
0.448645833333333,-0.0135898590087891
0.451979166666667,-0.0138282775878906
0.4553125,-0.0142455101013184
0.458645833333333,-0.0147819519042969
0.461979166666667,-0.0154972076416016
0.4653125,-0.0162720680236816
0.468645833333333,-0.0170469284057617
0.471979166666667,-0.0178217887878418
0.4753125,-0.0185370445251465
0.478645833333333,-0.019073486328125
0.481979166666667,-0.0195503234863281
0.4853125,-0.0197887420654297
0.488645833333333,-0.0199675559997559
0.491979166666667,-0.0199675559997559
0.4953125,-0.0199079513549805
0.498645833333333,-0.0197887420654297
0.501979166666667,-0.0196099281311035
0.5053125,-0.0194907188415527
0.508645833333333,-0.019371509552002
0.511979166666667,-0.0193119049072266
0.5153125,-0.0193119049072266
0.518645833333333,-0.0193119049072266
0.521979166666667,-0.019371509552002
0.5253125,-0.0194311141967773
