0.000729166666666667,0.0174641609191895
0.0040625,0.0172853469848633
0.00739583333333333,0.0171661376953125
0.0107291666666667,0.0169277191162109
0.0140625,0.0167489051818848
0.0173958333333333,0.0165104866027832
0.0207291666666667,0.016331672668457
0.0240625,0.0162124633789063
0.0273958333333333,0.0161528587341309
0.0307291666666667,0.0160932540893555
0.0340625,0.0161528587341309
0.0373958333333333,0.016331672668457
0.0407291666666667,0.0165104866027832
0.0440625,0.0167489051818848
0.0473958333333333,0.0170469284057617
0.0507291666666667,0.0172257423400879
0.0540625,0.0174045562744141
0.0573958333333333,0.0174045562744141
0.0607291666666667,0.0172853469848633
0.0640625,0.0171065330505371
0.0673958333333333,0.0167489051818848
0.0707291666666667,0.016331672668457
0.0740625,0.0159144401550293
0.0773958333333333,0.015556812286377
0.0807291666666667,0.0152587890625
0.0840625,0.0150799751281738
0.0873958333333333,0.0150203704833984
0.0907291666666667,0.0150203704833984
0.0940625,0.0150799751281738
0.0973958333333333,0.0151395797729492
0.100729166666667,0.0151991844177246
0.1040625,0.0151991844177246
0.107395833333333,0.0150799751281738
0.110729166666667,0.0149011611938477
0.1140625,0.0146627426147461
0.117395833333333,0.0143647193908691
0.120729166666667,0.0140070915222168
0.1240625,0.0135898590087891
0.127395833333333,0.0132322311401367
0.130729166666667,0.0129342079162598
0.1340625,0.0126361846923828
0.137395833333333,0.0124573707580566
0.140729166666667,0.0123381614685059
0.1440625,0.0122785568237305
0.147395833333333,0.0123381614685059
0.150729166666667,0.012516975402832
0.1540625,0.0128746032714844
0.157395833333333,0.0132918357849121
0.160729166666667,0.0137686729431152
0.1640625,0.0143051147460938
0.167395833333333,0.0147819519042969
0.170729166666667,0.0152587890625
0.1740625,0.0156164169311523
0.177395833333333,0.0159144401550293
0.180729166666667,0.0160932540893555
0.1840625,0.0161528587341309
0.187395833333333,0.0161528587341309
0.190729166666667,0.0160932540893555
0.1940625,0.0160336494445801
0.197395833333333,0.0159740447998047
0.200729166666667,0.0159740447998047
0.2040625,0.0160932540893555
0.207395833333333,0.0162720680236816
